T	I	Q
16847	0.010036856139777228	-0.012226698934682645
16848	0.012547832178825047	-0.012432796116627287
16849	0.010647634095221292	-0.009753532751346938
16850	0.012276375309738796	-0.009135241205513012
16851	0.010444041443406604	-0.009890930872643366
16852	0.009629670836147852	-0.011745805510145146
16853	0.010172584574320354	-0.011745805510145146
16854	0.010240448791591916	-0.010577921479125507
16855	0.012683560613368172	-0.008860444962920155
16856	0.01085122674703598	-0.009066542144864798
16857	0.01186919000610942	-0.011608407388848718
16858	0.01159773313702317	-0.012707592359220143
16859	0.012004918440652546	-0.011264912085607648
16860	0.011462004702480044	-0.008516949659679085
16861	0.011529868919751607	-0.009684833690698724
16862	0.01186919000610942	-0.01215799987403443
16863	0.011190547833393794	-0.012295397995330859
16864	0.012344239527010359	-0.010990115843014792
16865	0.012479967961553484	-0.008997843084216584
16866	0.010647634095221292	-0.009890930872643366
16867	0.011665597354294732	-0.012295397995330859
16868	0.01057976987794973	-0.012844990480516572
16869	0.012276375309738796	-0.01147100926755229
16870	0.012819289047911298	-0.009066542144864798
16871	0.011733461571566295	-0.008860444962920155
16872	0.011190547833393794	-0.011883203631441575
16873	0.010240448791591916	-0.011677106449496932
16874	0.012412103744281922	-0.011058814903663006
16875	0.01186919000610942	-0.008173454356438015
16876	0.012140646875195671	-0.009341338387457654
16877	0.012072782657924108	-0.011539708328200504
16878	0.011529868919751607	-0.01215799987403443
16879	0.012276375309738796	-0.010303125236532651
16880	0.013022881699725986	-0.008448250599030871
16881	0.01159773313702317	-0.009890930872643366
16882	0.011190547833393794	-0.010715319600421935
16883	0.010715498312492855	-0.012295397995330859
16884	0.012276375309738796	-0.010715319600421935
16885	0.01261569639609661	-0.009341338387457654
16886	0.009901127705234103	-0.009203940266161226
16887	0.011529868919751607	-0.011951902692089789
16888	0.011190547833393794	-0.012501495177275501
16889	0.012683560613368172	-0.010852717721718363
16890	0.01363365965517005	-0.008791745902271941
16891	0.012344239527010359	-0.009547435569402296
16892	0.011054819398850668	-0.01147100926755229
16893	0.011937054223380983	-0.013188485783757642
16894	0.010511905660678167	-0.011058814903663006
16895	0.012208511092467234	-0.008997843084216584
16896	0.011326276267936919	-0.009341338387457654
16897	0.011529868919751607	-0.010990115843014792
16898	0.011937054223380983	-0.012089300813386217
16899	0.011529868919751607	-0.010715319600421935
16900	0.012072782657924108	-0.00892914402356837
16901	0.010715498312492855	-0.009341338387457654
16902	0.01057976987794973	-0.01147100926755229
16903	0.011801325788837858	-0.01263889329857193
16904	0.012072782657924108	-0.010577921479125507
16905	0.012479967961553484	-0.008379551538382657
16906	0.011258412050665356	-0.009066542144864798
16907	0.010172584574320354	-0.011745805510145146
16908	0.011733461571566295	-0.012295397995330859
16909	0.011054819398850668	-0.010234426175884437
16910	0.012344239527010359	-0.00892914402356837
16911	0.012140646875195671	-0.00927263932680944
16912	0.011801325788837858	-0.012226698934682645
16913	0.010240448791591916	-0.01215799987403443
16914	0.012004918440652546	-0.010715319600421935
16915	0.012412103744281922	-0.008654347780975513
16916	0.011054819398850668	-0.008997843084216584
16917	0.012344239527010359	-0.010921416782366578
16918	0.01186919000610942	-0.012776291419868357
16919	0.011190547833393794	-0.01112751396431122
16920	0.012344239527010359	-0.009547435569402296
16921	0.011258412050665356	-0.009410037448105868
16922	0.011122683616122231	-0.011677106449496932
16923	0.010444041443406604	-0.012432796116627287
16924	0.011122683616122231	-0.010234426175884437
16925	0.011394140485208482	-0.00892914402356837
16926	0.011937054223380983	-0.009478736508754082
16927	0.01085122674703598	-0.01181450457079336
16928	0.011665597354294732	-0.012364097055979073
16929	0.010986955181579106	-0.010440523357829079
16930	0.012683560613368172	-0.009066542144864798
16931	0.011122683616122231	-0.010165727115236223
16932	0.010919090964307543	-0.011058814903663006
16933	0.012344239527010359	-0.012226698934682645
16934	0.011258412050665356	-0.011196213024959434
16935	0.01159773313702317	-0.009753532751346938
16936	0.011394140485208482	-0.009547435569402296
16937	0.010783362529764418	-0.01147100926755229
16938	0.01057976987794973	-0.012501495177275501
16939	0.011394140485208482	-0.010921416782366578
16940	0.011733461571566295	-0.009066542144864798
16941	0.012276375309738796	-0.009822231811995152
16942	0.01186919000610942	-0.011608407388848718
16943	0.011258412050665356	-0.012707592359220143
16944	0.011529868919751607	-0.011333611146255862
16945	0.011258412050665356	-0.008379551538382657
16946	0.012004918440652546	-0.009410037448105868
16947	0.01261569639609661	-0.011883203631441575
16948	0.010036856139777228	-0.012982388601813
16949	0.012751424830639735	-0.010921416782366578
16950	0.011665597354294732	-0.009341338387457654
16951	0.01085122674703598	-0.010303125236532651
16952	0.012004918440652546	-0.011883203631441575
16953	0.012072782657924108	-0.011264912085607648
16954	0.011462004702480044	-0.010097028054588009
16955	0.012751424830639735	-0.009410037448105868
16956	0.011326276267936919	-0.009547435569402296
16957	0.010444041443406604	-0.012364097055979073
16958	0.010036856139777228	-0.012844990480516572
16959	0.013565795437898487	-0.01078401866107015
16960	0.01363365965517005	-0.00927263932680944
16961	0.011054819398850668	-0.009684833690698724
16962	0.012072782657924108	-0.011539708328200504
16963	0.011258412050665356	-0.012776291419868357
16964	0.011258412050665356	-0.010440523357829079
16965	0.01288715326518286	-0.008585648720327299
16966	0.010919090964307543	-0.009753532751346938
16967	0.010783362529764418	-0.011402310206904076
16968	0.011462004702480044	-0.011951902692089789
16969	0.013294338568812236	-0.010921416782366578
16970	0.011665597354294732	-0.009203940266161226
16971	0.012479967961553484	-0.009341338387457654
16972	0.012412103744281922	-0.012089300813386217
16973	0.011394140485208482	-0.012364097055979073
16974	0.012140646875195671	-0.01147100926755229
16975	0.012683560613368172	-0.009066542144864798
16976	0.011665597354294732	-0.009753532751346938
16977	0.011462004702480044	-0.011745805510145146
16978	0.012751424830639735	-0.013257184844405856
16979	0.013497931220626924	-0.01112751396431122
16980	0.012683560613368172	-0.009066542144864798
16981	0.012344239527010359	-0.009822231811995152
16982	0.01085122674703598	-0.01112751396431122
16983	0.010986955181579106	-0.012776291419868357
16984	0.014515894479700364	-0.011333611146255862
16985	0.012751424830639735	-0.008860444962920155
16986	0.012140646875195671	-0.00892914402356837
16987	0.010172584574320354	-0.010715319600421935
16988	0.010986955181579106	-0.011677106449496932
16989	0.011733461571566295	-0.009684833690698724
16990	0.01288715326518286	-0.008379551538382657
16991	0.011529868919751607	-0.008585648720327299
16992	0.010986955181579106	-0.010646620539773721
16993	0.011462004702480044	-0.012020601752738003
16994	0.012276375309738796	-0.010371824297180865
16995	0.01186919000610942	-0.008379551538382657
16996	0.011394140485208482	-0.009822231811995152
16997	0.011665597354294732	-0.011951902692089789
16998	0.01186919000610942	-0.012501495177275501
16999	0.012819289047911298	-0.010440523357829079
17000	0.012344239527010359	-0.00892914402356837
17001	0.012072782657924108	-0.009341338387457654
17002	0.009358213967061602	-0.011539708328200504
17003	0.010986955181579106	-0.012364097055979073
17004	0.012072782657924108	-0.010028328993939795
17005	0.012004918440652546	-0.008723046841623727
17006	0.01186919000610942	-0.00961613463005051
17007	0.01186919000610942	-0.011677106449496932
17008	0.009629670836147852	-0.012913689541164786
17009	0.012547832178825047	-0.011608407388848718
17010	0.011665597354294732	-0.009684833690698724
17011	0.011122683616122231	-0.009410037448105868
17012	0.011258412050665356	-0.012364097055979073
17013	0.012140646875195671	-0.011677106449496932
17014	0.011937054223380983	-0.011402310206904076
17015	0.011733461571566295	-0.009135241205513012
17016	0.01186919000610942	-0.009478736508754082
17017	0.010986955181579106	-0.012226698934682645
17018	0.011394140485208482	-0.012020601752738003
17019	0.011937054223380983	-0.010646620539773721
17020	0.01186919000610942	-0.009066542144864798
17021	0.011665597354294732	-0.009753532751346938
17022	0.01186919000610942	-0.011333611146255862
17023	0.010919090964307543	-0.012020601752738003
17024	0.011801325788837858	-0.010921416782366578
17025	0.013022881699725986	-0.009135241205513012
17026	0.010919090964307543	-0.009684833690698724
17027	0.010036856139777228	-0.010303125236532651
17028	0.010647634095221292	-0.013257184844405856
17029	0.012208511092467234	-0.01147100926755229
17030	0.012819289047911298	-0.009341338387457654
17031	0.01085122674703598	-0.009822231811995152
17032	0.01159773313702317	-0.011539708328200504
17033	0.010919090964307543	-0.012089300813386217
17034	0.011190547833393794	-0.010990115843014792
17035	0.011462004702480044	-0.008723046841623727
17036	0.011462004702480044	-0.009753532751346938
17037	0.010511905660678167	-0.011402310206904076
17038	0.011258412050665356	-0.012364097055979073
17039	0.011394140485208482	-0.010577921479125507
17040	0.011665597354294732	-0.00892914402356837
17041	0.011665597354294732	-0.008997843084216584
17042	0.011326276267936919	-0.011883203631441575
17043	0.010986955181579106	-0.012501495177275501
17044	0.01085122674703598	-0.010990115843014792
17045	0.012547832178825047	-0.009478736508754082
17046	0.01159773313702317	-0.009066542144864798
17047	0.010308313008863479	-0.011745805510145146
17048	0.009426078184333164	-0.012707592359220143
17049	0.012276375309738796	-0.010577921479125507
17050	0.012955017482454423	-0.008173454356438015
17051	0.012276375309738796	-0.00927263932680944
17052	0.01057976987794973	-0.012089300813386217
17053	0.009901127705234103	-0.013119786723109428
17054	0.01085122674703598	-0.010165727115236223
17055	0.012140646875195671	-0.008723046841623727
17056	0.012344239527010359	-0.009410037448105868
17057	0.011801325788837858	-0.01147100926755229
17058	0.010511905660678167	-0.011883203631441575
17059	0.011190547833393794	-0.010921416782366578
17060	0.012683560613368172	-0.009066542144864798
17061	0.010104720357048791	-0.008860444962920155
17062	0.011801325788837858	-0.010646620539773721
17063	0.011258412050665356	-0.012776291419868357
17064	0.012412103744281922	-0.011058814903663006
17065	0.013022881699725986	-0.008791745902271941
17066	0.012208511092467234	-0.010097028054588009
17067	0.01057976987794973	-0.011539708328200504
17068	0.011258412050665356	-0.012844990480516572
17069	0.011326276267936919	-0.010646620539773721
17070	0.012140646875195671	-0.009341338387457654
17071	0.011529868919751607	-0.009203940266161226
17072	0.01159773313702317	-0.01215799987403443
17073	0.012140646875195671	-0.012432796116627287
17074	0.010986955181579106	-0.010852717721718363
17075	0.012140646875195671	-0.007967357174493372
17076	0.011394140485208482	-0.008654347780975513
17077	0.010783362529764418	-0.011745805510145146
17078	0.010783362529764418	-0.012226698934682645
17079	0.011801325788837858	-0.010715319600421935
17080	0.012208511092467234	-0.008310852477734443
17081	0.010919090964307543	-0.010028328993939795
17082	0.009290349749790039	-0.011539708328200504
17083	0.010715498312492855	-0.01215799987403443
17084	0.010783362529764418	-0.011264912085607648
17085	0.012276375309738796	-0.009066542144864798
17086	0.010715498312492855	-0.009341338387457654
17087	0.010986955181579106	-0.011402310206904076
17088	0.01159773313702317	-0.012226698934682645
17089	0.011462004702480044	-0.01181450457079336
17090	0.01288715326518286	-0.009203940266161226
17091	0.011394140485208482	-0.010303125236532651
17092	0.010647634095221292	-0.012226698934682645
17093	0.01186919000610942	-0.012432796116627287
17094	0.010986955181579106	-0.011196213024959434
17095	0.012412103744281922	-0.008997843084216584
17096	0.011733461571566295	-0.009410037448105868
17097	0.010444041443406604	-0.011951902692089789
17098	0.01159773313702317	-0.012226698934682645
17099	0.011801325788837858	-0.010440523357829079
17100	0.011665597354294732	-0.008997843084216584
17101	0.011258412050665356	-0.00961613463005051
17102	0.010715498312492855	-0.011745805510145146
17103	0.01186919000610942	-0.01263889329857193
17104	0.012208511092467234	-0.011677106449496932
17105	0.010986955181579106	-0.008379551538382657
17106	0.012208511092467234	-0.00961613463005051
17107	0.011937054223380983	-0.011745805510145146
17108	0.011258412050665356	-0.013188485783757642
17109	0.013090745916997548	-0.010577921479125507
17110	0.012479967961553484	-0.00961613463005051
17111	0.010647634095221292	-0.009890930872643366
17112	0.011122683616122231	-0.011677106449496932
17113	0.011529868919751607	-0.01263889329857193
17114	0.0139051165242563	-0.01078401866107015
17115	0.012479967961553484	-0.008860444962920155
17116	0.012751424830639735	-0.00892914402356837
17117	0.011665597354294732	-0.011951902692089789
17118	0.011122683616122231	-0.012364097055979073
17119	0.010783362529764418	-0.010921416782366578
17120	0.012412103744281922	-0.009753532751346938
17121	0.012072782657924108	-0.00961613463005051
17122	0.01288715326518286	-0.01112751396431122
17123	0.011258412050665356	-0.012295397995330859
17124	0.012072782657924108	-0.01112751396431122
17125	0.011190547833393794	-0.009547435569402296
17126	0.010104720357048791	-0.00927263932680944
17127	0.010715498312492855	-0.011264912085607648
17128	0.012140646875195671	-0.01181450457079336
17129	0.012955017482454423	-0.010990115843014792
17130	0.013497931220626924	-0.008448250599030871
17131	0.012004918440652546	-0.009135241205513012
17132	0.011937054223380983	-0.011333611146255862
17133	0.011801325788837858	-0.01215799987403443
17134	0.011733461571566295	-0.011058814903663006
